/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_47.jpg,0.6
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_47.jpg,0.6
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_48.jpg,0.6
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_48.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_49.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_50.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_50.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_51.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_51.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_52.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_52.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_53.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_54.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_54.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_55.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_55.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_56.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_56.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_57.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_57.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_58.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_59.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_25_59.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_00.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_00.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_01.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_01.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_02.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_02.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_03.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_04.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_04.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_05.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_05.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_06.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_06.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_07.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_07.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_08.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_09.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_09.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_10.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_10.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_11.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_11.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_12.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_12.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_13.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_14.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_14.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_15.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_15.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_16.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_16.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_17.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_17.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_18.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_19.jpg,0.8
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_19.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_20.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_20.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_21.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_21.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_22.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_22.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_23.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_23.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_24.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_25.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_25.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_26.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_26.jpg,0.7
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_27.jpg,0.6
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_27.jpg,0.6
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_28.jpg,0.6
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_28.jpg,0.6
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_29.jpg,0.6
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_30.jpg,0.6
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_30.jpg,0.6
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_31.jpg,0.6
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_31.jpg,0.6
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_32.jpg,0.6
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_32.jpg,0.6
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_33.jpg,0.5
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_33.jpg,0.5
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_34.jpg,0.5
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_35.jpg,0.5
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_35.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_36.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_36.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_37.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_37.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_38.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_38.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_39.jpg,0.5
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_40.jpg,0.5
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_40.jpg,0.5
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_41.jpg,0.5
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_41.jpg,0.5
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_42.jpg,0.5
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_42.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_43.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_43.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_44.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_45.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_45.jpg,0.3
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_46.jpg,0.3
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_46.jpg,0.3
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_47.jpg,0.3
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_47.jpg,0.3
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_48.jpg,0.3
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_48.jpg,0.3
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_49.jpg,0.3
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_50.jpg,0.3
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_50.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_51.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_51.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_52.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_52.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_53.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_53.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_54.jpg,0.3
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_55.jpg,0.3
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_55.jpg,0.3
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_56.jpg,0.3
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_56.jpg,0.3
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_57.jpg,0.3
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_57.jpg,0.3
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_58.jpg,0.3
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_58.jpg,0.3
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_26_59.jpg,0.3
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_27_00.jpg,0.3
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_27_00.jpg,0.3
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_27_01.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_27_01.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_27_02.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_27_02.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_27_03.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_27_03.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_27_04.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_27_05.jpg,0.4
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG5/image_14_27_05.jpg,0.4
