/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_56_47.jpg,119
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_56_48.jpg,119
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_56_49.jpg,137
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_56_50.jpg,145
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_56_52.jpg,145
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_56_53.jpg,122
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_56_54.jpg,105
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_56_55.jpg,105
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_56_56.jpg,91
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_56_58.jpg,91
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_56_59.jpg,91
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_57_00.jpg,105
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_57_01.jpg,118
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_57_03.jpg,118
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_57_04.jpg,100
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_57_05.jpg,100
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_57_06.jpg,86
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_57_08.jpg,86
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_57_09.jpg,86
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_57_10.jpg,108
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_57_11.jpg,132
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_57_12.jpg,142
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_57_14.jpg,119
/home/pi/dev/self-driving-lego-truck/DataCollected/IMG0/image_13_57_15.jpg,119
